0,0,0,0,0,86,32,0,0,0,50,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,37,39,41,0,0,0,53,0,0,0,31,45,0
0,0,0,144,182,181,212,210,0,203,203,209,288,261,252,104,157,77,49,54
0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,12,0,15,0,0,0,0,0,0,21,20,0
0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,36,0,0,0,49,0,39,28,28,34,0,0,0
0,0,0,10,18,19,0,11,0,0,0,38,0,0,78,95,82,62,62,0
0,0,0,0,0,0,0,0,13,15,0,0,0,0,0,0,0,0,6,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,52,113,177,114,92,93,92,97,99,98,108,104,106
0,0,0,0,0,0,0,0,8,29,36,38,0,0,25,49,48,48,36,0
0,0,0,0,0,0,0,58,86,119,95,95,102,115,108,147,110,122,123,223
0,0,0,47,0,46,72,0,0,0,0,0,0,34,56,57,51,47,43,43
0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,29,67,0,0,0,0,0,0,0,0,0
0,0,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,3,0,0,0,0,6,6,4,0,0,4
0,0,0,0,0,0,0,0,20,39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,77,100,103,153,201,203,202,191,340,227,624,781,914,0,0,896
0,0,0,100,78,103,83,77,84,125,125,155,157,158,145,148,123,134,175,204
0,0,0,0,0,0,0,0,0,24,13,0,0,0,0,0,0,0,0,0
0,0,0,13,13,13,0,2,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,17,80,53,0,48,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,5,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,5,0,5,5,0
0,0,0,55,63,57,0,0,85,0,24,0,0,50,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8,0,11,0,9,0,0,0,0,13,0,20,17,16,0,0,0
0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,14,0,0,0,0
0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,17,0,0,0,0
0,0,0,8,0,0,0,0,0,0,0,0,0,34,34,53,90,76,114,113
0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,87,0,49,70,94,90,61,0,0,0,96,103
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,15,0,0,0,40,0,0,0,0,0,0,0,0,0
0,0,0,74,76,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,64,0,0
0,0,0,0,0,0,0,0,3,8,0,0,0,0,11,10,10,14,17,16
0,0,0,8,11,9,0,9,0,0,0,7,0,0,8,7,7,8,10,12
0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17,0,29,0,0,0,0,20,0,0,0,0
0,0,0,18,0,16,0,0,0,0,49,0,20,0,12,0,0,0,0,0
0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,57,0,0,0,19,17,0,0,22,0,0,69
